offset,paintrace,annotation
6633000,0.21854424476623535,
6634000,0.21703000366687775,
6635000,0.21930015087127686,
6636000,0.22005847096443176,
6637000,0.21778833866119385,
6638000,0.21551577746868134,
6639000,0.21854424476623535,
6640000,0.22157271206378937,
6641000,0.21551577746868134,
6642000,0.21703000366687775,
6643000,0.2079446017742157,
6644000,0.189771369099617,
6645000,0.20037101209163666,
6646000,0.20112691819667816,
6647000,0.2064279466867447,
6648000,0.2087029367685318,
6649000,0.21173140406608582,
6650000,0.21324321627616882,
6651000,0.21551577746868134,
6652000,0.21551577746868134,
6653000,0.21627168357372284,
6654000,0.21400153636932373,
6655000,0.21627168357372284,
6656000,0.21627168357372284,
6657000,0.21703000366687775,
6658000,0.21627168357372284,
6659000,0.21703000366687775,
6660000,0.21854424476623535,
6661000,0.21703000366687775,
6662000,0.21854424476623535,
6663000,0.21703000366687775,
6664000,0.21703000366687775,
6665000,0.21778833866119385,
6666000,0.21930015087127686,
6667000,0.21930015087127686,
6668000,0.21930015087127686,
6669000,0.21627168357372284,
6670000,0.21400153636932373,
6671000,0.22384527325630188,
6672000,0.22157271206378937,
6673000,0.21778833866119385,
6674000,0.21930015087127686,
6675000,0.21475987136363983,
6676000,0.21703000366687775,
6677000,0.1912856101989746,
6678000,0.19885677099227905,
6679000,0.19431407749652863,
6680000,0.10497428476810455,
6681000,0.17387071251869202,
6682000,0.08907361328601837,
6683000,0.16554363071918488,
6684000,0.19279983639717102,
6685000,0.2079446017742157,
6686000,0.21248731017112732,
6687000,0.21324321627616882,
6688000,0.21475987136363983,
6689000,0.21627168357372284,
6690000,0.21475987136363983,
6691000,0.21703000366687775,
6692000,0.21324321627616882,
6693000,0.21778833866119385,
6694000,0.21703000366687775,
6695000,0.21703000366687775,
6696000,0.21930015087127686,
6697000,0.22005847096443176,
6698000,0.22081680595874786,
6699000,0.22005847096443176,
6700000,0.22157271206378937,
6701000,0.22081680595874786,
6702000,0.22232861816883087,
6703000,0.22005847096443176,
6704000,0.22308693826198578,
6705000,0.22232861816883087,
6706000,0.22384527325630188,
6707000,0.22081680595874786,
6708000,0.22232861816883087,
6709000,0.22232861816883087,
6710000,0.22232861816883087,
6711000,0.22005847096443176,
6712000,0.22232861816883087,
6713000,0.22460117936134338,
6714000,0.22232861816883087,
6715000,0.2268737405538559,
6716000,0.226115420460701,
6717000,0.22232861816883087,
6718000,0.22308693826198578,
6719000,0.22157271206378937,
6720000,0.22460117936134338,
6721000,0.22005847096443176,
6722000,0.22081680595874786,
6723000,0.22081680595874786,
6724000,0.21930015087127686,
6725000,0.22232861816883087,
6726000,0.22157271206378937,
6727000,0.22384527325630188,
6728000,0.22308693826198578,
6729000,0.22232861816883087,
6730000,0.22081680595874786,
6731000,0.22460117936134338,
6732000,0.22460117936134338,
6733000,0.22460117936134338,
6734000,0.2253570854663849,
6735000,0.22308693826198578,
6736000,0.2276296466588974,
6737000,0.229143887758255,
6738000,0.226115420460701,
6739000,0.226115420460701,
6740000,0.2253570854663849,
6741000,0.2253570854663849,
6742000,0.22384527325630188,
6743000,0.2253570854663849,
6744000,0.22308693826198578,
6745000,0.226115420460701,
6746000,0.2276296466588974,
6747000,0.22384527325630188,
6748000,0.22460117936134338,
6749000,0.21778833866119385,
6750000,0.22232861816883087,
6751000,0.2253570854663849,
6752000,0.2283855527639389,
6753000,0.2283855527639389,
6754000,0.2283855527639389,
6755000,0.22005847096443176,
6756000,0.22384527325630188,
6757000,0.22384527325630188,
6758000,0.22308693826198578,
6759000,0.22460117936134338,
6760000,0.226115420460701,
6761000,0.22384527325630188,
6762000,0.22232861816883087,
6763000,0.226115420460701,
6764000,0.22232861816883087,
6765000,0.2253570854663849,
6766000,0.226115420460701,
6767000,0.226115420460701,
6768000,0.2268737405538559,
6769000,0.2276296466588974,
6770000,0.229143887758255,
6771000,0.226115420460701,
6772000,0.2299022078514099,
6773000,0.2283855527639389,
6774000,0.23141402006149292,
6775000,0.23217235505580902,
6776000,0.2253570854663849,
6777000,0.229143887758255,
6778000,0.2283855527639389,
6779000,0.229143887758255,
6780000,0.229143887758255,
6781000,0.2299022078514099,
6782000,0.23065811395645142,
6783000,0.2268737405538559,
6784000,0.22157271206378937,
6785000,0.21627168357372284,
6786000,0.22005847096443176,
6787000,0.22081680595874786,
6788000,0.22308693826198578,
6789000,0.2283855527639389,
6790000,0.229143887758255,
6791000,0.226115420460701,
6792000,0.22308693826198578,
6793000,0.22460117936134338,
6794000,0.2268737405538559,
6795000,0.22081680595874786,
6796000,0.22232861816883087,
6797000,0.22460117936134338,
6798000,0.22081680595874786,
6799000,0.2253570854663849,
6800000,0.22384527325630188,
6801000,0.2253570854663849,
6802000,0.22232861816883087,
6803000,0.22384527325630188,
6804000,0.226115420460701,
6805000,0.2253570854663849,
6806000,0.226115420460701,
6807000,0.22460117936134338,
6808000,0.226115420460701,
6809000,0.2253570854663849,
6810000,0.226115420460701,
6811000,0.2253570854663849,
6812000,0.22232861816883087,
6813000,0.22460117936134338,
6814000,0.22460117936134338,
6815000,0.2268737405538559,
6816000,0.2276296466588974,
6817000,0.226115420460701,
6818000,0.22384527325630188,
6819000,0.22384527325630188,
6820000,0.2253570854663849,
6821000,0.2268737405538559,
6822000,0.2283855527639389,
6823000,0.226115420460701,
6824000,0.22460117936134338,
6825000,0.2253570854663849,
6826000,0.23065811395645142,
6827000,0.22232861816883087,
6828000,0.22308693826198578,
6829000,0.22460117936134338,
6830000,0.2276296466588974,
6831000,0.2299022078514099,
6832000,0.2299022078514099,
6833000,0.2283855527639389,
6834000,0.2276296466588974,
6835000,0.22005847096443176,
6836000,0.2268737405538559,
6837000,0.2283855527639389,
6838000,0.22460117936134338,
6839000,0.2276296466588974,
6840000,0.2276296466588974,
6841000,0.2299022078514099,
6842000,0.226115420460701,
6843000,0.2276296466588974,
6844000,0.229143887758255,
6845000,0.2268737405538559,
6846000,0.2276296466588974,
6847000,0.2283855527639389,
6848000,0.2276296466588974,
6849000,0.2276296466588974,
6850000,0.2268737405538559,
6851000,0.2299022078514099,
6852000,0.2268737405538559,
6853000,0.2276296466588974,
6854000,0.229143887758255,
6855000,0.2268737405538559,
6856000,0.2276296466588974,
6857000,0.2283855527639389,
6858000,0.2276296466588974,
6859000,0.2283855527639389,
6860000,0.23217235505580902,
6861000,0.2283855527639389,
6862000,0.226115420460701,
6863000,0.2276296466588974,
6864000,0.229143887758255,
6865000,0.2276296466588974,
6866000,0.22460117936134338,
6867000,0.2253570854663849,
6868000,0.226115420460701,
6869000,0.22460117936134338,
6870000,0.2268737405538559,
6871000,0.2268737405538559,
6872000,0.2268737405538559,
6873000,0.2253570854663849,
6874000,0.22460117936134338,
6875000,0.226115420460701,
6876000,0.22460117936134338,
6877000,0.22157271206378937,
6878000,0.226115420460701,
6879000,0.226115420460701,
6880000,0.226115420460701,
6881000,0.226115420460701,
6882000,0.2268737405538559,
6883000,0.2276296466588974,
6884000,0.2276296466588974,
6885000,0.2283855527639389,
6886000,0.2283855527639389,
6887000,0.226115420460701,
6888000,0.2276296466588974,
6889000,0.2283855527639389,
6890000,0.2283855527639389,
6891000,0.229143887758255,
6892000,0.23065811395645142,
6893000,0.2299022078514099,
6894000,0.2299022078514099,
6895000,0.23293067514896393,
6896000,0.2488289177417755,
6897000,0.2518573999404907,
6898000,0.24958482384681702,
6899000,0.2473146915435791,
6900000,0.24201607704162598,
6901000,0.24277198314666748,
6902000,0.23974351584911346,
6903000,0.23671504855155945,
6904000,0.23520082235336304,
6905000,0.23444248735904694,
6906000,0.23293067514896393,
6907000,0.23217235505580902,
6908000,0.2299022078514099,
6909000,0.23141402006149292,
6910000,0.23065811395645142,
6911000,0.23141402006149292,
6912000,0.229143887758255,
6913000,0.23293067514896393,
6914000,0.23368658125400543,
6915000,0.23065811395645142,
6916000,0.23293067514896393,
6917000,0.23217235505580902,
6918000,0.23217235505580902,
6919000,0.23065811395645142,
6920000,0.23065811395645142,
6921000,0.23141402006149292,
6922000,0.23293067514896393,
6923000,0.22460117936134338,
6924000,0.10573260486125946,
6925000,0.11557391285896301,
6926000,0.1905297040939331,
6927000,0.22384527325630188,
6928000,0.23671504855155945,
6929000,0.186742901802063,
6930000,0.2071838527917862,
6931000,0.21703000366687775,
6932000,0.21930015087127686,
6933000,0.2268737405538559,
6934000,0.23293067514896393,
6935000,0.23141402006149292,
6936000,0.23520082235336304,
6937000,0.20567204058170319,
6938000,0.21173140406608582,
6939000,0.21097306907176971,
6940000,0.21097306907176971,
6941000,0.2087029367685318,
6942000,0.21703000366687775,
6943000,0.21173140406608582,
6944000,0.19885677099227905,
6945000,0.21400153636932373,
6946000,0.2283855527639389,
6947000,0.23141402006149292,
6948000,0.23595914244651794,
6949000,0.23065811395645142,
6950000,0.226115420460701,
6951000,0.2283855527639389,
6952000,0.2283855527639389,
6953000,0.20339947938919067,
6954000,0.21097306907176971,
6955000,0.2253570854663849,
6956000,0.23595914244651794,
6957000,0.23974351584911346,
6958000,0.23898760974407196,
6959000,0.23898760974407196,
6960000,0.23898760974407196,
6961000,0.24049942195415497,
6962000,0.24049942195415497,
6963000,0.24277198314666748,
6964000,0.24125775694847107,
6965000,0.24201607704162598,
6966000,0.24201607704162598,
6967000,0.24201607704162598,
6968000,0.22460117936134338,
6969000,0.21551577746868134,
6970000,0.24049942195415497,
6971000,0.24504454433918,
6972000,0.23822928965091705,
6973000,0.24277198314666748,
6974000,0.24049942195415497,
6975000,0.24049942195415497,
6976000,0.24352788925170898,
6977000,0.23671504855155945,
6978000,0.22384527325630188,
6979000,0.23671504855155945,
6980000,0.24277198314666748,
6981000,0.24352788925170898,
6982000,0.24352788925170898,
6983000,0.246556356549263,
6984000,0.2458004504442215,
6985000,0.24428622424602509,
6986000,0.24125775694847107,
6987000,0.24125775694847107,
6988000,0.24352788925170898,
6989000,0.24428622424602509,
6990000,0.23822928965091705,
6991000,0.24352788925170898,
6992000,0.24504454433918,
6993000,0.24428622424602509,
6994000,0.24352788925170898,
6995000,0.24277198314666748,
6996000,0.24504454433918,
6997000,0.24201607704162598,
6998000,0.2458004504442215,
6999000,0.2458004504442215,
7000000,0.24428622424602509,
7001000,0.24352788925170898,
7002000,0.24125775694847107,
7003000,0.229143887758255,
7004000,0.2283855527639389,
7005000,0.2276296466588974,
7006000,0.23065811395645142,
7007000,0.2268737405538559,
7008000,0.23293067514896393,
7009000,0.23444248735904694,
7010000,0.23141402006149292,
7011000,0.229143887758255,
7012000,0.2253570854663849,
7013000,0.22157271206378937,
7014000,0.22308693826198578,
7015000,0.22460117936134338,
7016000,0.22460117936134338,
7017000,0.226115420460701,
7018000,0.2253570854663849,
7019000,0.2253570854663849,
7020000,0.226115420460701,
7021000,0.22460117936134338,
7022000,0.21551577746868134,
7023000,0.1541880965232849,
7024000,0.10270413756370544,
7025000,0.16554363071918488,
7026000,0.12768778204917908,
7027000,0.19431407749652863,
7028000,0.21097306907176971,
7029000,0.20112691819667816,
7030000,0.22384527325630188,
7031000,0.2299022078514099,
7032000,0.2276296466588974,
7033000,0.229143887758255,
7034000,0.23065811395645142,
7035000,0.22081680595874786,
7036000,0.22232861816883087,
7037000,0.22308693826198578,
7038000,0.226115420460701,
7039000,0.21930015087127686,
7040000,0.21930015087127686,
7041000,0.21854424476623535,
7042000,0.21930015087127686,
7043000,0.22081680595874786,
7044000,0.21703000366687775,
7045000,0.21854424476623535,
7046000,0.22157271206378937,
7047000,0.22308693826198578,
7048000,0.22232861816883087,
7049000,0.22232861816883087,
7050000,0.22232861816883087,
7051000,0.22308693826198578,
7052000,0.21703000366687775,
7053000,0.22081680595874786,
7054000,0.22081680595874786,
7055000,0.22460117936134338,
7056000,0.23065811395645142,
7057000,0.2276296466588974,
7058000,0.23141402006149292,
7059000,0.23065811395645142,
7060000,0.2283855527639389,
7061000,0.229143887758255,
7062000,0.22157271206378937,
7063000,0.22460117936134338,
7064000,0.2253570854663849,
7065000,0.226115420460701,
7066000,0.22081680595874786,
7067000,0.19734254479408264,
7068000,0.21248731017112732,
7069000,0.21475987136363983,
7070000,0.22005847096443176,
7071000,0.22005847096443176,
7072000,0.22157271206378937,
7073000,0.22005847096443176,
7074000,0.21930015087127686,
7075000,0.22157271206378937,
7076000,0.22005847096443176,
7077000,0.22081680595874786,
7078000,0.22384527325630188,
7079000,0.22384527325630188,K
7080000,0.22232861816883087,
7081000,0.22232861816883087,
7082000,0.2253570854663849,
7083000,0.22384527325630188,
7084000,0.22384527325630188,
7085000,0.22081680595874786,
7086000,0.22232861816883087,
7087000,0.22081680595874786,
7088000,0.17917174100875854,
7089000,0.226115420460701,
7090000,0.24125775694847107,
7091000,0.2503431737422943,
7092000,0.25488585233688354,
7093000,0.25564175844192505,
7094000,0.2518573999404907,
7095000,0.2503431737422943,
7096000,0.2473146915435791,
7097000,0.24277198314666748,
7098000,0.23898760974407196,
7099000,0.22232861816883087,
7100000,0.21778833866119385,
7101000,0.21248731017112732,
7102000,0.2094588428735733,
7103000,0.2079446017742157,
7104000,0.20567204058170319,
7105000,0.19734254479408264,
7106000,0.20188523828983307,
7107000,0.20491372048854828,
7108000,0.2064279466867447,
7109000,0.2087029367685318,
7110000,0.2094588428735733,W
7111000,0.2071838527917862,
7112000,0.2079446017742157,
7113000,0.2064279466867447,
7114000,0.2087029367685318,
7115000,0.2087029367685318,
7116000,0.2071838527917862,
7117000,0.2094588428735733,
7118000,0.21248731017112732,X
7119000,0.2102147489786148,
7120000,0.2102147489786148,
7121000,0.2102147489786148,
7122000,0.2094588428735733,
7123000,0.21248731017112732,
7124000,0.21173140406608582,
7125000,0.2094588428735733,
7126000,0.2102147489786148,
7127000,0.21097306907176971,
7128000,0.21324321627616882,
7129000,0.21324321627616882,
7130000,0.21475987136363983,
7131000,0.21475987136363983,
7132000,0.21324321627616882,
7133000,0.21400153636932373,
7134000,0.21324321627616882,
7135000,0.21173140406608582,
7136000,0.21248731017112732,
7137000,0.21400153636932373,
7138000,0.21173140406608582,
7139000,0.21475987136363983,
7140000,0.21248731017112732,
7141000,0.21248731017112732,
7142000,0.21475987136363983,
7143000,0.21778833866119385,
7144000,0.21475987136363983,
7145000,0.21627168357372284,
7146000,0.21627168357372284,
7147000,0.21475987136363983,
7148000,0.21324321627616882,
